17701	11611
17701	11539
17693	12927
17693	12915
17715	11098
17715	11321
17715	10816
17715	11341
17749	13667
17709	12433
17709	12427
17718	7246
17718	7241
17718	7304
17724	12669
17724	12688
17724	12698
17750	14397
17752	14849
17750	14600
17750	14636
17750	14555
17750	14556
17750	14573
17712	11720
17712	11659
17713	5312
17713	5315
17713	12174
17703	7621
17704	7621
17716	11214
17726	11214
17708	5080
17726	5080
17753	11807
17753	5122
17703	11360
17703	11387
17703	11406
17701	10936
17701	11007
17701	11435
17701	11559
17701	7340
17693	12990
17693	13064
17722	13064
17715	11625
17749	13736
17709	12428
17752	5521
17727	4782
17752	14754
17729	15059
17750	14512
17712	11692
17712	11666
17713	12252
17713	12205
17713	12223
17752	5334
17703	7625
17704	7625
17703	4884
17703	8000
17704	7704
17705	4955
17705	10237
17706	10237
17717	10237
17705	10312
17706	10312
17717	10312
17705	10234
17706	10234
17717	10234
17705	10283
17706	10283
17717	10283
17767	10797
17715	8499
17725	13179
17725	13257
17720	8517
17720	6817
17707	13643
17721	11780
17721	11749
17721	11742
17721	11786
17721	11777
17721	11758
17721	11729
17723	11306
17720	12582
17720	12611
17720	12650
17720	12619
17720	12618
17720	12602
17720	12578
17705	10206
17706	10206
17717	10206
17727	13460
17727	13448
17727	13425
17727	13390
17720	12093
17720	12075
17720	12053
17720	12091
17720	12087
17720	12100
17720	12068
17720	12333
17672	15839
17715	15839
17719	11137
17719	11121
17672	15811
17715	15811
17717	14296
17710	10636
17717	10636
17710	10681
17717	10681
17710	10656
17717	10656
17753	12141
17750	5182
17750	5162
17750	5219
17722	12462
17722	7456
17689	13876
17688	8826
17692	9369
17691	10454
17691	10459
17691	10431
17691	10392
17691	10473
17691	10398
17698	15528
17698	15539
17698	15509
17738	9312
17738	9292
17737	9329
17691	10520
17691	10517
17691	10530
17691	10763
17691	10545
17691	10751
17691	10440
17691	10447
17691	10462
17691	10474
17691	10420
17676	6742
17679	6742
17676	6631
17679	6631
17753	5138
17752	14945
17707	7145
17752	14776
17688	8842
17677	4201
17680	4201
17676	6738
17679	6738
17716	11212
17726	11212
17678	6544
17713	5319
17750	5216
17750	14430
17750	14601
17707	7192
17752	14766
17688	8836
17688	8837
17705	5010
17703	4897
17790	5593
17763	9403
17692	9358
17677	3863
17711	3863
17677	6772
17685	6772
17677	6447
17682	6447
17677	6489
17681	6489
17677	6482
17681	6482
17708	5055
17726	5055
17703	11404
17701	11013
17701	11006
17701	11489
17693	13007
17722	13007
17693	12879
17714	12879
17715	11315
17715	11352
17749	13723
17752	5459
17727	4768
17718	7199
17718	7216
17718	7215
17750	14440
17752	14677
17752	14939
17712	11696
17712	11689
17712	11687
17712	11699
17712	11648
17713	12209
17713	12207
17752	5363
17703	7534
17704	7534
17703	4917
17704	7655
17705	8053
17705	10266
17706	10266
17717	10266
17705	10221
17706	10221
17717	10221
17705	10282
17706	10282
17717	10282
17768	11086
17767	8306
17725	13183
17721	11763
17721	11787
17721	11844
17723	11275
17723	11291
17720	12654
17720	12032
17720	12258
17719	11075
17719	11139
17715	17106
17715	17117
17717	14305
17710	10644
17717	10644
17753	12132
17753	12003
17753	11998
17753	12112
17722	12553
17722	12464
17722	12493
17722	12463
17722	12480
17722	7396
17722	7416
17674	6115
17792	6115
17674	6042
17792	6042
17674	6163
17792	6163
17674	6254
17792	6254
17674	6248
17792	6248
17674	6250
17792	6250
17674	6281
17792	6281
17674	6238
17792	6238
17718	7236
17705	10329
17706	10329
17717	10329
17705	10208
17706	10208
17717	10208
17674	6034
17792	6034
17674	6070
17792	6070
17674	6208
17792	6208
17674	6212
17792	6212
17674	6242
17792	6242
17674	6339
17792	6339
17777	7041
17777	7042
17777	7043
17777	7044
17777	6985
17777	6986
17777	6987
17777	6988
17777	7029
17777	7030
17777	7031
17777	7032
17692	9353
17737	9299
17738	9294
17691	10524
17691	10547
17691	10761
17691	10543
17691	10593
17689	8756
17700	11870
17700	17197
17700	17218
17700	11890
17700	11913
17716	11219
17726	11219
17716	5103
17726	5103
17750	14445
17701	10975
17701	10935
17701	11506
17701	11594
17693	13004
17722	13004
17693	12908
17693	12889
17714	12889
17715	11346
17749	13709
17709	12369
17752	5491
17718	7249
17752	14757
17752	14933
17712	11719
17712	11651
17713	12204
17703	7501
17704	7501
17703	4849
17703	7805
17705	8156
17705	10368
17706	10368
17717	10368
17705	10246
17706	10246
17717	10246
17767	11113
17767	4611
17715	8497
17725	13283
17725	13271
17725	13285
17725	13258
17721	11745
17721	11847
17721	11833
17723	11267
17720	12604
17720	12571
17720	12605
17720	12587
17720	12644
17720	12627
17678	6596
17678	6591
17752	5405
17752	14974
17750	14361
17750	14596
17688	8829
17677	6477
17681	6477
17677	6488
17681	6488
17705	4938
17767	8225
17767	8273
17790	5648
17763	9378
17692	9365
17700	8539
17677	3840
17711	3840
17716	11159
17726	11159
17753	11933
17753	5123
17715	8494
17703	4893
17727	6890
17712	11661
17701	11568
17749	13676
17701	11444
17693	12919
17752	5467
17718	7282
17718	7258
17724	12842
17724	12681
17752	15006
17712	11712
17712	11705
17713	12199
17713	12239
17713	12177
17752	5415
17703	7638
17704	7638
17704	7742
17705	4972
17705	8163
17704	17692
17705	10304
17706	10304
17717	10304
17768	11068
17767	8261
17720	6843
17720	6825
17708	5067
17726	5067
17753	11937
17753	6922
17703	11383
17701	10972
17701	11472
17701	11588
17701	11567
17693	13073
17722	13073
17715	11318
17749	13716
17709	12426
17727	6878
17718	7265
17718	7206
17718	7301
17672	3802
17715	3802
17672	6623
17702	6623
17720	6623
17672	3778
17715	3778
17672	3782
17715	3782
17672	3770
17715	3770
17676	6719
17681	6719
17676	6730
17679	6730
17676	6659
17679	6659
17753	6907
17752	5376
17752	5357
17752	5411
17713	5298
17750	5152
17750	5236
17750	5188
17750	5185
17750	5202
17752	5499
17750	14423
17750	14419
17750	14540
17752	14748
17688	8840
17750	5203
17750	5194
17750	5235
17750	5183
17750	5181
17750	5191
17750	5227
17750	5232
17750	5154
17752	15007
17676	6686
17682	6686
17753	11931
17703	11396
17703	11399
17701	10861
17701	10863
17701	10905
17701	11416
17701	11540
17701	11574
17701	11550
17701	11545
17693	13051
17722	13051
17715	11618
17752	5430
17752	5423
17727	4810
17718	7247
17718	7261
17752	5407
17727	13386
17727	13422
17727	13576
17692	9352
17689	8735
17689	8777
17689	8772
17689	8757
17687	13962
17724	12809
17724	12826
17724	12670
17677	6455
17682	6455
17676	6718
17681	6718
17753	5133
17713	5306
17750	5187
17752	15034
17750	14551
17750	14624
17750	10958
17707	7179
17707	7176
17707	7185
17707	7158
17752	14686
17703	4921
17767	8243
17767	8244
17767	8245
17767	8226
17767	8227
17767	8234
17767	4610
17685	9086
17677	6463
17682	6463
17677	6451
17682	6451
17790	5595
17700	8544
17700	8561
17700	8563
17763	9380
17692	9351
17763	9391
17763	9383
17677	6779
17685	6779
17677	3850
17711	3850
17677	3867
17711	3867
17677	6775
17685	6775
17677	4213
17682	4213
17727	13413
17720	12017
17720	12077
17720	11980
17720	12035
17720	12034
17720	12083
17720	12013
17717	14373
17725	13162
17725	13200
17725	13266
17725	13239
17767	8223
17767	8224
17767	4605
17767	8259
17767	8260
17767	8270
17676	6653
17679	6653
17673	4638
17673	4634
17673	4659
17673	6503
17753	11805
17753	11827
17671	4715
17680	4715
17671	4692
17680	4692
17763	9396
17763	9400
17763	9379
17763	9377
17704	7548
17703	7851
17705	5006
17708	5077
17726	5077
17708	5058
17726	5058
17716	5099
17726	5099
17675	6370
17707	7150
17701	11029
17701	10994
17754	15957
17701	11515
17678	6588
17677	6431
17680	6431
17677	6432
17680	6432
17677	6427
17680	6427
17677	6385
17680	6385
17677	6399
17680	6399
17677	4423
17681	4423
17677	4404
17681	4404
17677	6444
17682	6444
17677	6464
17682	6464
17750	14409
17750	14360
17750	14653
17723	1401
17678	6546
17678	6542
17678	6547
17677	4181
17680	4181
17729	15015
17769	16968
17752	14763
17752	14764
17752	14765
17752	14802
17763	14833
17752	14829
17752	14925
17716	4323
17729	4323
17716	4324
17729	4324
17716	4325
17729	4325
17677	4434
17679	4434
17677	4427
17679	4427
17752	5399
17752	14926
17752	5337
17685	9133
17685	9132
17705	10277
17706	10277
17717	10277
17703	4915
17703	4865
17703	4881
17717	10708
17720	12085
17720	11983
17753	11932
17703	11359
17701	11471
17701	11479
17701	11464
17725	13230
17723	1399
17723	11302
17675	6366
17675	4142
17675	4132
17675	6372
17675	16236
17676	6687
17682	6687
17676	6674
17682	6674
17676	6712
17681	6712
17676	16459
17681	16459
17673	16038
17679	15300
17682	15846
17679	15310
17698	15521
17678	16154
17752	15011
17752	5358
17703	8029
17704	7778
17704	7577
17704	7735
17704	7560
17727	13404
17727	13414
17727	13428
17677	4051
17708	4051
17691	10542
17691	10764
17682	15870
17678	6551
17678	6553
17678	6579
17678	6573
17678	6554
17727	4777
17676	6725
17679	6725
17673	4621
17673	4635
17724	12833
17673	4644
17673	6504
17673	4623
17712	11702
17715	11347
17715	11634
17715	11629
17676	6714
17681	6714
17696	14142
17762	14909
17696	9600
17696	9602
17696	9583
17696	9644
17697	9486
17697	9555
17750	5223
17765	9431
17764	9685
17677	4162
17679	4162
17720	12082
17709	12393
17752	5494
17704	7550
17678	3751
17715	3751
17677	6415
17680	6415
17765	9414
17765	9427
17765	9405
17765	9419
17765	9426
17697	9503
17697	9450
17697	9453
17697	9482
17697	9567
17697	9563
17697	9552
17697	9562
17683	9207
17684	9207
17683	9199
17684	9199
17673	4656
17673	6509
17673	4646
17707	7181
17752	15035
17752	15069
17752	15010
17752	14981
17750	10943
17750	14421
17750	14367
17750	14427
17750	14401
17750	5169
17750	5198
17752	5468
17753	5130
17753	5126
17753	6909
17750	5197
17750	10957
17752	15066
17729	15043
17752	14953
17713	5320
17705	5004
17705	5012
17705	4946
17705	4995
17705	5015
17767	4618
17767	8246
17790	5572
17752	14808
17752	14676
17752	14674
17752	14812
17707	7148
17749	13670
17717	14322
17717	14295
17705	4996
17705	4945
17750	5166
17750	5168
17750	5221
17752	14687
17752	14861
17752	14720
17750	14649
17677	4429
17679	4429
17677	4151
17679	4151
17752	5354
17752	5395
17752	5383
17720	8518
17713	12171
17727	13440
17710	10689
17717	10689
17710	10686
17717	10686
17710	10684
17717	10684
17710	10646
17717	10646
17710	10641
17717	10641
17753	12140
17753	12149
17753	12156
17753	11972
17750	5228
17722	12554
17722	7418
17722	7397
17722	7442
17677	6460
17682	6460
17705	5002
17685	9077
17677	6771
17685	6771
17677	3869
17711	3869
17677	3855
17711	3855
17677	6774
17685	6774
17750	14442
17750	5206
17750	5209
17752	5333
17703	11361
17703	11382
17703	11388
17703	11403
17701	10970
17701	11443
17701	11502
17701	11474
17693	13072
17722	13072
17693	13019
17722	13019
17709	12385
17709	12448
17727	6870
17718	7228
17718	7218
17718	7311
17718	7254
17718	7307
17718	7297
17718	7277
17718	7308
17728	16714
17728	16754
17728	16723
17728	16734
17728	16717
17728	16781
17769	13501
17696	9660
17696	9584
17696	9615
17696	9640
17696	9636
17696	9633
17696	9647
17723	1395
17723	1398
17723	11280
17723	11283
17726	11141
17750	14441
17750	14431
17753	11813
17750	14436
17749	13739
17750	14516
17750	14639
17752	14977
17752	14955
17752	14943
17707	13613
17707	13586
17698	15479
17753	11809
17703	11373
17703	11391
17701	11008
17701	11465
17701	11490
17701	11534
17680	15375
17696	14157
17696	9589
17697	9530
17697	9573
17697	9548
17697	9565
17697	9566
17697	14224
17764	9693
17764	9677
17764	9665
17764	9680
17764	9670
17764	9678
17764	9690
17764	9674
17720	6861
17677	4437
17679	4437
17678	6549
17678	6545
17678	3744
17715	3744
17678	3720
17715	3720
17673	4643
17671	4674
17680	4674
17752	5418
17752	5495
17750	14368
17677	4165
17679	4165
17671	4702
17680	4702
17766	9996
17705	4978
17705	4975
17790	5666
17692	9354
17700	8568
17677	3866
17711	3866
17677	6754
17685	6754
17677	3861
17711	3861
17677	6450
17682	6450
17729	15065
17752	15038
17713	5288
17703	7812
17704	7775
17720	8520
17705	8086
17750	10947
17750	14641
17752	14751
17752	5487
17738	9326
17738	9317
17689	8758
17689	8708
17689	8750
17689	8753
17708	11195
17726	11195
17753	11924
17701	11422
17693	12909
17715	11330
17715	11631
17749	13700
17727	4758
17718	7224
17718	7204
17724	12812
17752	14783
17713	12180
17703	7622
17704	7622
17703	7494
17704	7494
17703	7642
17704	7642
17703	7643
17704	7643
17703	4902
17703	4916
17703	7868
17704	7707
17705	4963
17705	10228
17706	10228
17717	10228
17767	10804
17767	4619
17721	11724
17723	1403
17720	12592
17720	12595
17727	13582
17727	13417
17720	12089
17720	12353
17719	11083
17719	11120
17719	10847
17719	10845
17672	15819
17715	15819
17719	11055
17715	17116
17753	12025
17753	12125
17719	11061
17715	17137
17715	17119
17753	12060
17753	12109
17750	5222
17722	7393
17722	7391
17722	7480
17722	7471
17722	7435
17691	10754
17691	10541
17773	10541
17691	10750
17691	10535
17691	10747
17722	7414
17724	12764
17691	10576
17691	10573
17691	10588
17691	10605
17766	9997
17766	9998
17766	9999
17766	10000
17766	10001
17766	10002
17766	10003
17766	9968
17766	9956
17716	11217
17726	11217
17708	5053
17726	5053
17753	11918
17753	11802
17753	11947
17753	11800
17701	10998
17701	10939
17701	11450
17701	11525
17701	11613
17693	12885
17714	12885
17715	11324
17715	11619
17749	13654
17701	11586
17752	5463
17727	4784
17718	7223
17752	14830
17750	14570
17712	11656
17712	11652
17713	12183
17703	7485
17704	7485
17703	4877
17703	7992
17704	7568
17705	5007
17705	10241
17706	10241
17717	10241
17705	10337
17706	10337
17717	10337
17705	10359
17706	10359
17717	10359
17767	11036
17715	8507
17715	8502
17725	13278
17723	1381
17721	11767
17720	12631
17720	12572
17727	13415
17720	12015
17720	12049
17720	11989
17720	12320
17719	10841
17672	15806
17715	15806
17672	15838
17715	15838
17705	10294
17706	10294
17717	10294
17705	10188
17706	10188
17717	10188
17705	10336
17706	10336
17717	10336
17753	12043
17722	12555
17722	7406
17722	7465
17722	7423
17722	7476
17722	7440
17689	13807
17688	8830
17691	10380
17691	10475
17738	9302
17691	10488
17691	10496
17738	9332
17738	9337
17737	9325
17738	9316
17691	10518
17691	10546
17691	10765
17691	10564
17691	10559
17691	10554
17691	10567
17691	10563
17691	10570
17698	10583
17691	10594
17689	8737
17689	8704
17700	17207
17700	11869
17700	17243
17700	11965
17700	11905
17700	11875
17700	17208
17686	9273
17687	9273
17686	8422
17687	8422
17686	8340
17687	8340
17686	9280
17687	9280
17686	9278
17687	9278
17686	13998
17755	15987
17754	15971
17756	15951
17756	15930
17691	10568
17686	8353
17687	8353
17755	15992
17755	15984
17671	4720
17680	4720
17671	4723
17682	4723
17672	16336
17695	16336
17715	16336
17672	16339
17695	16339
17715	16339
17672	16362
17695	16362
17702	16362
17719	16362
17672	16357
17695	16357
17702	16357
17719	16357
17672	6613
17702	6613
17720	6613
17672	6622
17702	6622
17720	6622
17677	4104
17708	4104
17677	4074
17708	4074
17677	4108
17708	4108
17677	4059
17708	4059
17716	4282
17729	4282
17716	4283
17729	4283
17716	4314
17729	4314
17716	4315
17729	4315
17716	4316
17729	4316
17716	4317
17729	4317
17716	4326
17729	4326
17716	4338
17729	4338
17716	4275
17729	4275
17677	4173
17679	4173
17682	15885
17680	15358
17682	15884
17680	15324
17680	15684
17680	15317
17680	15377
17696	9590
17698	15535
17697	14282
17697	9569
17697	9458
17759	14013
17757	10080
17757	10081
17757	10082
17757	10083
17757	10164
17757	10128
17700	8891
17760	9730
17760	9731
17760	9732
17760	9733
17760	9734
17760	9735
17760	9758
17769	17464
17769	17465
17769	17466
17769	17467
17734	443
17770	471
17769	234
17769	235
17769	236
17700	8633
17682	15865
17765	9418
17765	9415
17765	9422
17764	9669
17772	15796
17700	8867
17700	8868
17700	8879
17700	8862
17700	8565
17700	8454
17763	14872
17762	14896
17763	14820
17763	9397
17763	9382
17766	9952
17694	8808
17700	8808
17694	8812
17700	8812
17694	8797
17700	8797
17693	8990
17751	8990
17693	9049
17751	9049
17693	9038
17693	9021
17728	16771
17728	16732
17728	16693
17728	16769
17728	16759
17728	16705
17777	7002
17777	7003
17777	7004
17777	6973
17777	6977
17777	6978
17777	6979
17777	6980
17693	9062
17751	9062
17777	6998
17777	6999
17777	7000
17777	7011
17777	7012
17775	4351
17775	4364
17775	4383
17775	4402
17775	4397
17775	4381
17774	5552
17774	5556
17774	5560
17769	13528
17769	13527
17769	13571
17769	13506
17769	13496
17731	15162
17731	15190
17731	15140
17729	5949
17775	5949
17729	5950
17775	5950
17729	5951
17775	5951
17729	5832
17775	5832
17729	6005
17775	6005
17729	5903
17775	5903
17716	4258
17729	4258
17716	4259
17729	4259
17716	4260
17729	4260
17716	4335
17729	4335
17678	6594
17750	14648
17752	14742
17752	14743
17752	14744
17752	14854
17752	14855
17752	14781
17752	14717
17752	5454
17730	17391
17740	16926
17740	16919
17701	17419
17713	12164
17740	16916
17740	17022
17740	16911
17740	16927
17740	16931
17741	17057
17740	16925
17740	16910
17740	16913
17740	16934
17740	17024
17740	16922
17740	17023
17740	17016
17740	16912
17718	7286
17747	1469
17715	10746
17715	10698
17715	10714
17715	10743
17703	1
17704	1
17703	17738
17704	17738
17703	17719
17704	17719
17703	16
17704	16
17703	10
17704	10
17701	17422
17747	3672
17702	11584
17710	11584
17720	11584
17710	10776
17720	10777
17702	11052
17701	17417
17747	1470
17740	16936
17740	17017
17752	14975
17730	17389
17730	17397
17730	17401
17730	17393
17730	17402
17740	16915
17746	3678
17745	1979
17747	1239
17747	1521
17701	17409
17701	3688
17710	3688
17715	3688
17719	3688
17710	3686
17701	3687
17701	17408
17746	3683
17701	17421
17746	2183
17769	17555
17703	0
17704	0
17703	27
17704	27
17703	17741
17704	17741
17703	17729
17704	17729
17703	13
17704	13
17703	14
17704	14
17703	17739
17704	17739
17701	17433
17701	17407
17701	17428
17701	17413
17745	1981
17745	1980
17769	17657
17769	17658
17769	17659
17703	17728
17704	17728
17703	17744
17704	17744
17703	18
17704	18
17769	17508
17677	4424
17681	4424
17677	4413
17681	4413
17703	7525
17704	7525
17753	6925
17750	5156
17750	5161
17750	5240
17750	5214
17707	7153
17752	14811
17707	7172
17707	7189
17705	4932
17765	9417
17765	9410
17700	8625
17700	8640
17700	8603
17700	8634
17752	5386
17752	5413
17707	7156
17707	7174
17701	11451
17701	11598
17701	11558
17701	11602
17701	11549
17749	13684
17715	11344
17727	4761
17752	5493
17728	16706
17728	16763
17768	10829
17752	15068
17677	6389
17680	6389
17708	11193
17726	11193
17753	11867
17753	11956
17703	11362
17703	11400
17715	11628
17672	16311
17695	16311
17715	16311
17703	7901
17703	7995
17703	8013
17703	8021
17704	7783
17704	7766
17705	8101
17715	11106
17701	11603
17701	11528
17700	11904
17700	11892
17700	17211
17700	17204
17700	17212
17700	17196
17671	4719
17680	4719
17701	10991
17720	12014
17720	12069
17720	11985
17752	14733
17752	14734
17752	14735
17752	14769
17752	14675
17768	10819
17692	9356
17691	10441
17703	4927
17717	14326
17720	12267
17720	12641
17720	12583
17720	12569
17697	14249
17700	8902
17676	16470
17681	16470
17676	6667
17682	6667
17676	6681
17682	6681
17683	9219
17684	9219
17752	5346
17753	6920
17752	15005
17707	7186
17707	7175
17752	14825
17713	5303
17713	5317
17705	4959
17703	4886
17767	8279
17767	8280
17767	8281
17790	5568
17677	6759
17685	6759
17677	3865
17711	3865
17677	3854
17711	3854
17685	9074
17685	9084
17700	8560
17767	8237
17767	8238
17767	8239
17717	14376
17710	10664
17717	10664
17692	9374
17691	10443
17708	11197
17726	11197
17708	5076
17726	5076
17703	7962
17704	7733
17705	8119
17703	4844
17703	7489
17704	7489
17740	16929
17740	16918
17741	17052
17741	17030
17741	17027
17740	16908
17740	17018
17740	16930
17740	17020
17740	16914
17701	17435
17703	12
17704	12
17703	17717
17704	17717
17703	17730
17704	17730
17703	5
17704	5
17703	17726
17704	17726
17703	17727
17704	17727
17703	9
17704	9
17703	17722
17704	17722
17703	8
17704	8
17703	4
17704	4
17703	17743
17704	17743
17710	3679
17720	3680
17702	3681
17768	4585
17768	4586
17719	10851
17719	10913
17730	17405
17730	17390
17730	17395
17703	17740
17704	17740
17703	17725
17704	17725
17703	15
17704	15
17703	20
17704	20
17703	29
17704	29
17708	10912
17726	10912
17672	6601
17702	6601
17720	6601
17752	5466
17707	7146
17676	6692
17681	6692
17676	6747
17679	6747
17718	7289
17719	7064
17707	7166
17752	5414
17750	5167
17750	5213
17707	7151
17750	14411
17750	14549
17750	14572
17708	5064
17726	5064
17753	11826
17703	11358
17703	11372
17703	11375
17701	10922
17701	11420
17701	11569
17701	7337
17693	12913
17693	12918
17693	13006
17722	13006
17749	13706
17752	5456
17752	15012
17750	14611
17750	14635
17750	14644
17704	7757
17704	7659
17704	7676
17704	7603
17705	8130
17703	4904
17698	15522
17697	14274
17767	10780
17713	12257
17713	12214
17717	14343
17672	15821
17715	15821
17682	15908
17677	6501
17681	6501
17677	6481
17681	6481
17700	17194
17678	16204
17678	6585
17678	6563
17677	3977
17708	3977
17707	13598
17685	9096
17722	7450
17705	4997
17724	12792
17750	14646
17705	10281
17706	10281
17717	10281
17705	10292
17706	10292
17717	10292
17705	10287
17706	10287
17717	10287
17705	10288
17706	10288
17717	10288
17724	12706
17725	13245
17725	15624
17725	13264
17725	13274
17724	12783
17724	12697
17721	11723
17721	11832
17721	11854
17723	11271
17720	12621
17720	12623
17720	12601
17720	12070
17720	12259
17710	10676
17717	10676
17753	12004
17753	11977
17722	12521
17703	7533
17704	7533
17690	13827
17688	8835
17691	10448
17691	10378
17691	10433
17738	9314
17691	10494
17691	10525
17691	10467
17691	10458
17691	10430
17713	5314
17750	14587
17752	14685
17707	7135
17688	8841
17688	8822
17708	11181
17726	11181
17726	11149
17726	11146
17708	5071
17726	5071
17753	11829
17703	11390
17750	14391
17703	4870
17717	14349
17717	14383
17726	11173
17716	10891
17726	10891
17708	11183
17726	11183
17716	10894
17726	10894
17726	11171
17716	11157
17726	11157
17716	11158
17726	11158
17708	5057
17726	5057
17716	5083
17726	5083
17750	14424
17750	14432
17750	10942
17753	6918
17703	7981
17705	8048
17750	5158
17716	5102
17726	5102
17704	7596
17704	7586
17704	7541
17704	7706
17704	7731
17709	12377
17701	10999
17713	5291
17686	14006
17686	13910
17686	13999
17687	13991
17686	13924
17686	13919
17686	13900
17750	14583
17752	14966
17752	14749
17767	8271
17767	8272
17723	11299
17723	11304
17752	5410
17703	7496
17704	7496
17727	13399
17727	13580
17727	13437
17705	4987
17705	5005
17705	5009
17705	4985
17705	4936
17705	10217
17706	10217
17717	10217
17705	10245
17706	10245
17717	10245
17705	10338
17706	10338
17717	10338
17703	4851
17701	11500
17701	11513
17717	14306
17717	14344
17717	14289
17717	14316
17717	14318
17705	10192
17706	10192
17717	10192
17705	10313
17706	10313
17717	10313
17705	10184
17706	10184
17717	10184
17705	10331
17706	10331
17717	10331
17705	10374
17706	10374
17717	10374
17705	10201
17706	10201
17717	10201
17677	3838
17736	3838
17677	4204
17682	4204
17677	4224
17682	4224
17752	5516
17750	14439
17707	7155
17707	7136
17707	7163
17707	7173
17707	7160
17705	4953
17767	4620
17790	5573
17677	6490
17681	6490
17677	6500
17681	6500
17708	11180
17726	11180
17726	10878
17753	11922
17703	11365
17701	11002
17693	12967
17693	12991
17693	12916
17693	13048
17722	13048
17693	13018
17722	13018
17693	13024
17722	13024
17715	11633
17715	11332
17715	11097
17693	12988
17693	12945
17749	13715
17709	12451
17709	12402
17709	12450
17709	12404
17752	5475
17718	7278
17718	7250
17718	7213
17718	7287
17718	7295
17718	7240
17750	10956
17752	14813
17713	5308
17724	12692
17712	11637
17713	5289
17713	12255
17752	5378
17703	7511
17704	7511
17703	4843
17703	8030
17704	7614
17704	7755
17704	7754
17704	7696
17705	4988
17705	8136
17705	10342
17706	10342
17717	10342
17767	10794
17767	11033
17717	10709
17715	8506
17725	13284
17725	13225
17720	6832
17707	13628
17707	13592
17721	11740
17721	11839
17721	11726
17721	11725
17721	11837
17723	1408
17723	11308
17720	12622
17720	12657
17720	12640
17727	13470
17720	12048
17715	17131
17672	15817
17715	15817
17719	10844
17672	15843
17715	15843
17704	7605
17719	11138
17719	11128
17719	11081
17715	17112
17715	17129
17717	14339
17717	14302
17717	14372
17717	14298
17710	10680
17717	10680
17753	12041
17753	12115
17753	12139
17753	12044
17722	12540
17722	12475
17722	7434
17722	7457
17722	7431
17708	11198
17726	11198
17708	11194
17726	11194
17753	11824
17753	11943
17701	10996
17701	11544
17693	12899
17714	12899
17749	13725
17753	11923
17715	11615
17752	5460
17727	6894
17727	4786
17727	4765
17693	12973
17752	14678
17750	14645
17713	12178
17713	12211
17703	7648
17704	7648
17703	4926
17703	7960
17704	7590
17705	4979
17705	8129
17705	8169
17705	8097
17705	8123
17705	10351
17706	10351
17717	10351
17705	10306
17706	10306
17717	10306
17767	10786
17767	11048
17768	10824
17680	15447
17679	15403
17671	4708
17680	4708
17672	16314
17695	16314
17715	16314
17672	16324
17695	16324
17715	16324
17672	16392
17695	16392
17702	16392
17719	16392
17672	16330
17695	16330
17715	16330
17672	16332
17695	16332
17715	16332
17672	16297
17695	16297
17715	16297
17680	15372
17677	6414
17680	6414
17677	6478
17681	6478
17677	6443
17682	6443
17677	6449
17682	6449
17676	6636
17679	6636
17677	6398
17680	6398
17677	6435
17680	6435
17673	6507
17671	4673
17680	4673
17713	5323
17752	5527
17750	14630
17750	14410
17703	4861
17767	8292
17790	5670
17763	9401
17700	8562
17677	3858
17711	3858
17685	9085
17685	9072
17767	8293
17767	8276
17763	9399
17716	5090
17726	5090
17703	11357
17701	11024
17701	11570
17709	12399
17752	5488
17724	12674
17724	12696
17750	14389
17752	14659
17752	14856
17750	14577
17713	12176
17703	7845
17704	17682
17705	4937
17705	8093
17705	8127
17705	10212
17706	10212
17717	10212
17705	10296
17706	10296
17717	10296
17705	10343
17706	10343
17717	10343
17705	10367
17706	10367
17717	10367
17705	10211
17706	10211
17717	10211
17705	10189
17706	10189
17717	10189
17767	11117
17767	10791
17767	10806
17715	8480
17715	8503
17705	10267
17706	10267
17717	10267
17721	11845
17753	12155
17720	12646
17720	12088
17720	12306
17719	11073
17719	11053
17719	11054
17717	14303
17717	14338
17710	10663
17717	10663
17722	12534
17722	12562
17722	7477
17753	11955
17701	11000
17693	12972
17715	11343
17715	11351
17709	12392
17727	4806
17724	12691
17724	12679
17712	11636
17676	6690
17681	6690
17676	6664
17682	6664
17676	6644
17679	6644
17684	9225
17684	9237
17704	7582
17704	7741
17752	14967
17752	14947
17752	14970
17750	10950
17750	10945
17677	4160
17679	4160
17726	11140
17708	5074
17726	5074
17753	11804
17703	11397
17703	11368
17703	11412
17703	11407
17701	10865
17701	11546
17701	11564
17672	3807
17715	3807
17672	6618
17702	6618
17720	6618
17672	3761
17715	3761
17672	3768
17715	3768
17672	6617
17702	6617
17720	6617
17676	6676
17682	6676
17676	6671
17682	6671
17707	7142
17752	14983
17688	8824
17752	5522
17677	4171
17679	4171
17677	6396
17680	6396
17677	6453
17682	6453
17671	4663
17680	4663
17671	4687
17680	4687
17752	5402
17750	14392
17716	11161
17726	11161
17752	14969
17752	5417
17770	512
17734	447
17770	324
17734	449
17770	405
17770	407
17770	408
17770	409
17770	319
17770	422
17770	423
17770	424
17770	402
17770	403
17770	404
17753	11946
17753	11815
17753	11938
17716	11168
17726	11168
17716	5096
17726	5096
17750	10948
17753	11954
17701	10885
17701	10869
17701	10986
17701	11011
17701	11511
17715	11337
17715	11617
17715	11323
17701	11537
17703	7859
17703	7922
17703	7811
17703	8012
17703	7961
17705	8161
17717	10707
17671	4669
17680	4669
17671	4677
17680	4677
17673	4653
17673	16032
17677	4172
17679	4172
17677	6388
17680	6388
17677	6411
17680	6411
